id,cod_nodo,cod_sensor,valor,payload,fecha_tran
3676274,4,24,0.00,"{"N1":419,"N2":453,"N3":465,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:08:59"
3676275,4,25,0.00,"{"N1":419,"N2":453,"N3":465,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:08:59"
3676276,4,20,18.00,"{"N1":420,"N2":447,"N3":462,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:09:19"
3676277,4,21,19.00,"{"N1":420,"N2":447,"N3":462,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:09:19"
3676278,4,22,19.00,"{"N1":420,"N2":447,"N3":462,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:09:19"
3676279,4,23,0.00,"{"N1":420,"N2":447,"N3":462,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:09:19"
3676280,4,24,0.00,"{"N1":420,"N2":447,"N3":462,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:09:19"
3676281,4,25,0.00,"{"N1":420,"N2":447,"N3":462,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:09:19"
3676282,4,20,18.00,"{"N1":418,"N2":451,"N3":467,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:09:39"
3676283,4,21,19.00,"{"N1":418,"N2":451,"N3":467,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:09:39"
3676284,4,22,20.00,"{"N1":418,"N2":451,"N3":467,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:09:39"
3676285,4,23,0.00,"{"N1":418,"N2":451,"N3":467,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:09:39"
3676286,4,24,0.00,"{"N1":418,"N2":451,"N3":467,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:09:39"
3676287,4,25,0.00,"{"N1":418,"N2":451,"N3":467,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:09:39"
3676288,4,20,17.00,"{"N1":414,"N2":448,"N3":467,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:10:00"
3676289,4,21,19.00,"{"N1":414,"N2":448,"N3":467,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:10:00"
3676290,4,22,20.00,"{"N1":414,"N2":448,"N3":467,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:10:00"
3676291,4,23,0.00,"{"N1":414,"N2":448,"N3":467,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:10:00"
3676292,4,24,0.00,"{"N1":414,"N2":448,"N3":467,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:10:00"
3676293,4,25,0.00,"{"N1":414,"N2":448,"N3":467,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:10:00"
3676294,4,20,17.00,"{"N1":416,"N2":450,"N3":465,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:10:19"
3676295,4,21,19.00,"{"N1":416,"N2":450,"N3":465,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:10:19"
3676296,4,22,19.00,"{"N1":416,"N2":450,"N3":465,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:10:19"
3676297,4,23,0.00,"{"N1":416,"N2":450,"N3":465,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:10:19"
3676298,4,24,0.00,"{"N1":416,"N2":450,"N3":465,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:10:19"
3676299,4,25,0.00,"{"N1":416,"N2":450,"N3":465,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:10:19"
3676300,4,20,17.00,"{"N1":412,"N2":451,"N3":470,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:10:39"
3676301,4,21,19.00,"{"N1":412,"N2":451,"N3":470,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:10:39"
3676302,4,22,20.00,"{"N1":412,"N2":451,"N3":470,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:10:39"
3676303,4,23,0.00,"{"N1":412,"N2":451,"N3":470,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:10:39"
3676304,4,24,0.00,"{"N1":412,"N2":451,"N3":470,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:10:39"
3676305,4,25,0.00,"{"N1":412,"N2":451,"N3":470,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:10:39"
3676306,4,20,18.00,"{"N1":418,"N2":457,"N3":466,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:11:00"
3676307,4,21,19.00,"{"N1":418,"N2":457,"N3":466,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:11:00"
3676308,4,22,20.00,"{"N1":418,"N2":457,"N3":466,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:11:00"
3676309,4,23,0.00,"{"N1":418,"N2":457,"N3":466,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:11:00"
3676310,4,24,0.00,"{"N1":418,"N2":457,"N3":466,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:11:00"
3676311,4,25,0.00,"{"N1":418,"N2":457,"N3":466,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:11:00"
3676312,4,20,17.00,"{"N1":410,"N2":454,"N3":466,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:11:19"
3676313,4,21,19.00,"{"N1":410,"N2":454,"N3":466,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:11:19"
3676314,4,22,20.00,"{"N1":410,"N2":454,"N3":466,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:11:19"
3676315,4,23,0.00,"{"N1":410,"N2":454,"N3":466,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:11:19"
3676316,4,24,0.00,"{"N1":410,"N2":454,"N3":466,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:11:19"
3676317,4,25,0.00,"{"N1":410,"N2":454,"N3":466,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:11:19"
3676318,4,20,17.00,"{"N1":415,"N2":448,"N3":470,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:11:39"
3676319,4,21,19.00,"{"N1":415,"N2":448,"N3":470,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:11:39"
3676320,4,22,20.00,"{"N1":415,"N2":448,"N3":470,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:11:39"
3676321,4,23,0.00,"{"N1":415,"N2":448,"N3":470,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:11:39"
3676322,4,24,0.00,"{"N1":415,"N2":448,"N3":470,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:11:39"
3676323,4,25,0.00,"{"N1":415,"N2":448,"N3":470,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:11:39"
3676324,4,20,17.00,"{"N1":414,"N2":454,"N3":470,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:22:39"
3676325,4,21,19.00,"{"N1":414,"N2":454,"N3":470,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:22:40"
3676326,4,22,20.00,"{"N1":414,"N2":454,"N3":470,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:22:40"
3676327,4,23,0.00,"{"N1":414,"N2":454,"N3":470,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:22:40"
3676328,4,24,0.00,"{"N1":414,"N2":454,"N3":470,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:22:40"
3676329,4,25,0.00,"{"N1":414,"N2":454,"N3":470,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:22:40"
3676330,4,20,17.00,"{"N1":414,"N2":411,"N3":232,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":23,"din":1}","2019-05-07 09:23:20"
3676331,4,21,17.00,"{"N1":414,"N2":411,"N3":232,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":23,"din":1}","2019-05-07 09:23:20"
3676332,4,22,10.00,"{"N1":414,"N2":411,"N3":232,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":23,"din":1}","2019-05-07 09:23:20"
3676333,4,23,0.00,"{"N1":414,"N2":411,"N3":232,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":23,"din":1}","2019-05-07 09:23:20"
3676334,4,24,0.00,"{"N1":414,"N2":411,"N3":232,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":23,"din":1}","2019-05-07 09:23:20"
3676335,4,25,0.00,"{"N1":414,"N2":411,"N3":232,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":23,"din":1}","2019-05-07 09:23:20"
3676336,4,20,16.00,"{"N1":383,"N2":448,"N3":470,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":23,"din":1}","2019-05-07 09:23:40"
3676337,4,21,19.00,"{"N1":383,"N2":448,"N3":470,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":23,"din":1}","2019-05-07 09:23:40"
3676338,4,22,20.00,"{"N1":383,"N2":448,"N3":470,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":23,"din":1}","2019-05-07 09:23:40"
3676339,4,23,0.00,"{"N1":383,"N2":448,"N3":470,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":23,"din":1}","2019-05-07 09:23:40"
3676340,4,24,0.00,"{"N1":383,"N2":448,"N3":470,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":23,"din":1}","2019-05-07 09:23:40"
3676341,4,25,0.00,"{"N1":383,"N2":448,"N3":470,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":23,"din":1}","2019-05-07 09:23:40"
3676342,4,20,17.00,"{"N1":408,"N2":446,"N3":467,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":23,"din":1}","2019-05-07 09:24:00"
3676343,4,21,19.00,"{"N1":408,"N2":446,"N3":467,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":23,"din":1}","2019-05-07 09:24:00"
3676344,4,22,20.00,"{"N1":408,"N2":446,"N3":467,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":23,"din":1}","2019-05-07 09:24:00"
3676345,4,23,0.00,"{"N1":408,"N2":446,"N3":467,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":23,"din":1}","2019-05-07 09:24:00"
3676346,4,24,0.00,"{"N1":408,"N2":446,"N3":467,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":23,"din":1}","2019-05-07 09:24:00"
3676347,4,25,0.00,"{"N1":408,"N2":446,"N3":467,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":23,"din":1}","2019-05-07 09:24:00"
3676348,4,20,17.00,"{"N1":408,"N2":448,"N3":470,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":23,"din":1}","2019-05-07 09:24:19"
3676349,4,21,19.00,"{"N1":408,"N2":448,"N3":470,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":23,"din":1}","2019-05-07 09:24:19"
3676350,4,22,20.00,"{"N1":408,"N2":448,"N3":470,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":23,"din":1}","2019-05-07 09:24:19"
3676351,4,23,0.00,"{"N1":408,"N2":448,"N3":470,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":23,"din":1}","2019-05-07 09:24:19"
3676352,4,24,0.00,"{"N1":408,"N2":448,"N3":470,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":23,"din":1}","2019-05-07 09:24:19"
3676353,4,25,0.00,"{"N1":408,"N2":448,"N3":470,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":23,"din":1}","2019-05-07 09:24:19"
3676354,4,20,17.00,"{"N1":406,"N2":448,"N3":470,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":23,"din":1}","2019-05-07 09:24:40"
3676355,4,21,19.00,"{"N1":406,"N2":448,"N3":470,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":23,"din":1}","2019-05-07 09:24:40"
3676356,4,22,20.00,"{"N1":406,"N2":448,"N3":470,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":23,"din":1}","2019-05-07 09:24:40"
3676357,4,23,0.00,"{"N1":406,"N2":448,"N3":470,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":23,"din":1}","2019-05-07 09:24:40"
3676358,4,24,0.00,"{"N1":406,"N2":448,"N3":470,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":23,"din":1}","2019-05-07 09:24:40"
3676359,4,25,0.00,"{"N1":406,"N2":448,"N3":470,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":23,"din":1}","2019-05-07 09:24:40"
3676360,4,20,17.00,"{"N1":407,"N2":444,"N3":468,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:25:00"
3676361,4,21,19.00,"{"N1":407,"N2":444,"N3":468,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:25:00"
3676362,4,22,20.00,"{"N1":407,"N2":444,"N3":468,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:25:00"
3676363,4,23,0.00,"{"N1":407,"N2":444,"N3":468,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:25:00"
3676364,4,24,0.00,"{"N1":407,"N2":444,"N3":468,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:25:00"
3676365,4,25,0.00,"{"N1":407,"N2":444,"N3":468,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:25:00"
3676366,4,20,17.00,"{"N1":404,"N2":442,"N3":470,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:25:20"
3676367,4,21,19.00,"{"N1":404,"N2":442,"N3":470,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:25:20"
3676368,4,22,20.00,"{"N1":404,"N2":442,"N3":470,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:25:20"
3676369,4,23,0.00,"{"N1":404,"N2":442,"N3":470,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:25:20"
3676370,4,24,0.00,"{"N1":404,"N2":442,"N3":470,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:25:20"
3676371,4,25,0.00,"{"N1":404,"N2":442,"N3":470,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:25:20"
3676372,4,20,17.00,"{"N1":407,"N2":448,"N3":470,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:25:40"
3676373,4,21,19.00,"{"N1":407,"N2":448,"N3":470,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:25:40"
3676374,4,22,20.00,"{"N1":407,"N2":448,"N3":470,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:25:40"
3676375,4,23,0.00,"{"N1":407,"N2":448,"N3":470,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:25:40"
3676376,4,24,0.00,"{"N1":407,"N2":448,"N3":470,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:25:40"
3676377,4,25,0.00,"{"N1":407,"N2":448,"N3":470,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:25:40"
3676378,4,20,17.00,"{"N1":408,"N2":444,"N3":458,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:26:00"
3676379,4,21,19.00,"{"N1":408,"N2":444,"N3":458,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:26:00"
3676380,4,22,19.00,"{"N1":408,"N2":444,"N3":458,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:26:00"
3676381,4,23,0.00,"{"N1":408,"N2":444,"N3":458,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:26:00"
3676382,4,24,0.00,"{"N1":408,"N2":444,"N3":458,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:26:00"
3676383,4,25,0.00,"{"N1":408,"N2":444,"N3":458,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:26:00"
3676384,4,20,17.00,"{"N1":408,"N2":446,"N3":470,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:26:20"
3676385,4,21,19.00,"{"N1":408,"N2":446,"N3":470,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:26:20"
3676386,4,22,20.00,"{"N1":408,"N2":446,"N3":470,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:26:20"
3676387,4,23,0.00,"{"N1":408,"N2":446,"N3":470,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:26:20"
3676388,4,24,0.00,"{"N1":408,"N2":446,"N3":470,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:26:20"
3676389,4,25,0.00,"{"N1":408,"N2":446,"N3":470,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:26:20"
3676390,4,20,17.00,"{"N1":413,"N2":451,"N3":469,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:26:39"
3676391,4,21,19.00,"{"N1":413,"N2":451,"N3":469,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:26:39"
3676392,4,22,20.00,"{"N1":413,"N2":451,"N3":469,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:26:39"
3676393,4,23,0.00,"{"N1":413,"N2":451,"N3":469,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:26:39"
3676394,4,24,0.00,"{"N1":413,"N2":451,"N3":469,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:26:39"
3676395,4,25,0.00,"{"N1":413,"N2":451,"N3":469,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:26:40"
3676396,4,20,17.00,"{"N1":412,"N2":452,"N3":467,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:27:00"
3676397,4,21,19.00,"{"N1":412,"N2":452,"N3":467,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:27:00"
3676398,4,22,20.00,"{"N1":412,"N2":452,"N3":467,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:27:00"
3676399,4,23,0.00,"{"N1":412,"N2":452,"N3":467,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:27:00"
3676400,4,24,0.00,"{"N1":412,"N2":452,"N3":467,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:27:00"
3676401,4,25,0.00,"{"N1":412,"N2":452,"N3":467,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:27:00"
3676402,4,20,17.00,"{"N1":416,"N2":446,"N3":470,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":23,"din":1}","2019-05-07 09:27:20"
3676403,4,21,19.00,"{"N1":416,"N2":446,"N3":470,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":23,"din":1}","2019-05-07 09:27:20"
3676404,4,22,20.00,"{"N1":416,"N2":446,"N3":470,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":23,"din":1}","2019-05-07 09:27:20"
3676405,4,23,0.00,"{"N1":416,"N2":446,"N3":470,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":23,"din":1}","2019-05-07 09:27:20"
3676406,4,24,0.00,"{"N1":416,"N2":446,"N3":470,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":23,"din":1}","2019-05-07 09:27:20"
3676407,4,25,0.00,"{"N1":416,"N2":446,"N3":470,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":23,"din":1}","2019-05-07 09:27:20"
3676408,4,20,17.00,"{"N1":416,"N2":451,"N3":468,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:27:40"
3676409,4,21,19.00,"{"N1":416,"N2":451,"N3":468,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:27:40"
3676410,4,22,20.00,"{"N1":416,"N2":451,"N3":468,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:27:40"
3676411,4,23,0.00,"{"N1":416,"N2":451,"N3":468,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:27:40"
3676412,4,24,0.00,"{"N1":416,"N2":451,"N3":468,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:27:40"
3676413,4,25,0.00,"{"N1":416,"N2":451,"N3":468,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:27:40"
3676414,4,20,17.00,"{"N1":415,"N2":452,"N3":470,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:28:00"
3676415,4,21,19.00,"{"N1":415,"N2":452,"N3":470,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:28:00"
3676416,4,22,20.00,"{"N1":415,"N2":452,"N3":470,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:28:00"
3676417,4,23,0.00,"{"N1":415,"N2":452,"N3":470,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:28:00"
3676418,4,24,0.00,"{"N1":415,"N2":452,"N3":470,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:28:00"
3676419,4,25,0.00,"{"N1":415,"N2":452,"N3":470,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:28:00"
3676420,4,20,17.00,"{"N1":415,"N2":453,"N3":467,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:28:20"
3676421,4,21,19.00,"{"N1":415,"N2":453,"N3":467,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:28:20"
3676422,4,22,20.00,"{"N1":415,"N2":453,"N3":467,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:28:20"
3676423,4,23,0.00,"{"N1":415,"N2":453,"N3":467,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:28:20"
3676424,4,24,0.00,"{"N1":415,"N2":453,"N3":467,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:28:20"
3676425,4,25,0.00,"{"N1":415,"N2":453,"N3":467,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:28:20"
3676426,4,20,18.00,"{"N1":417,"N2":448,"N3":470,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":23,"din":1}","2019-05-07 09:28:40"
3676427,4,21,19.00,"{"N1":417,"N2":448,"N3":470,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":23,"din":1}","2019-05-07 09:28:40"
3676428,4,22,20.00,"{"N1":417,"N2":448,"N3":470,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":23,"din":1}","2019-05-07 09:28:40"
3676429,4,23,0.00,"{"N1":417,"N2":448,"N3":470,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":23,"din":1}","2019-05-07 09:28:40"
3676430,4,24,0.00,"{"N1":417,"N2":448,"N3":470,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":23,"din":1}","2019-05-07 09:28:40"
3676431,4,25,0.00,"{"N1":417,"N2":448,"N3":470,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":23,"din":1}","2019-05-07 09:28:40"
3676432,4,20,17.00,"{"N1":416,"N2":451,"N3":470,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:29:00"
3676433,4,21,19.00,"{"N1":416,"N2":451,"N3":470,"N4":-777,"N5":-777,"N6":-777,"RAM":1362,"msq":24,"din":1}","2019-05-07 09:29:00"
